Id,Predicted
1.0,0.23905072424975937
2.0,0.24299789802670368
3.0,0.24238147802411858
4.0,0.24098206135692862
5.0,0.23992184736556113
6.0,0.23024397636896468
7.0,0.2356909190814835
8.0,0.24290771122184354
9.0,0.23999326873345778
10.0,0.24064551226615485
11.0,0.24085881311556326
12.0,0.2551937312447106
13.0,0.22631301856057998
14.0,0.24861197857009215
15.0,0.24234583523275693
16.0,0.2517981673927062
17.0,0.2395361304075161
18.0,0.23762119704418685
19.0,0.2496985657764338
20.0,0.23623959371249317
21.0,0.24958785564496178
22.0,0.23107453812768064
23.0,0.23349068359216105
24.0,0.2520546377324399
25.0,0.24184275675670053
26.0,0.24869530412136323
27.0,0.23370127716569397
28.0,0.227633725522806
29.0,0.24089423997280615
30.0,0.2380678362934744
31.0,0.24431989405215485
32.0,0.24569991335839167
33.0,0.238742166260231
34.0,0.22698105079535452
35.0,0.24949567209207796
36.0,0.23731621985881274
37.0,0.23934402747951392
38.0,0.22578998830810756
39.0,0.25529393785509086
40.0,0.25156859678127047
41.0,0.24276346214318195
42.0,0.25144074427039553
43.0,0.25280122708874414
44.0,0.22301658009601277
45.0,0.23993603182627735
46.0,0.24295565530645377
47.0,0.24319461972316314
48.0,0.232281818443207
49.0,0.24367039546911107
50.0,0.24599363823447742
51.0,0.2282688131518082
52.0,0.23821262701182655
53.0,0.240237558567821
54.0,0.23594513743031853
55.0,0.24161960739627317
56.0,0.25171868211041065
57.0,0.24300182394452535
58.0,0.24612659240553625
59.0,0.23573417082678833
60.0,0.24367457676792256
61.0,0.2510285333394026
62.0,0.22780839937738162
63.0,0.2525220367497038
64.0,0.24908133081478698
65.0,0.252218491507364
66.0,0.23825175054649472
67.0,0.23042818699783688
68.0,0.22404026313210076
69.0,0.24171524536373964
70.0,0.22281369614199015
71.0,0.24305059504196916
72.0,0.23969252862817234
73.0,0.2550746963279899
74.0,0.2416676097021342
75.0,0.24376866107573325
76.0,0.24181188097466924
77.0,0.23631848606550368
78.0,0.22425099576196947
79.0,0.2335926049050356
80.0,0.23560176692107263
81.0,0.24807801261545745
82.0,0.25023430798133894
83.0,0.23317874967098018
84.0,0.24991276550321698
85.0,0.23252887824653198
86.0,0.2421491523130583
87.0,0.24523449171902567
88.0,0.24912559789726793
89.0,0.24659184546575466
90.0,0.2357917795074581
91.0,0.24783325147627455
92.0,0.23004902890837597
93.0,0.23389364859092274
94.0,0.24010897828768518
95.0,0.2465910933608874
96.0,0.2368816601064252
97.0,0.25263464064111585
98.0,0.2506911389570452
99.0,0.23429616371269082
100.0,0.23428177557868674
101.0,0.24023254793115284
102.0,0.2411179805455871
103.0,0.2437537475362923
104.0,0.24139394025174352
105.0,0.2357814336316928
106.0,0.24013797358050962
107.0,0.21466266453177976
108.0,0.23687283268135298
109.0,0.22346706367552627
110.0,0.24211334607642007
111.0,0.24811805044949165
112.0,0.24877013528200548
113.0,0.2529745017993946
114.0,0.23935032771067588
115.0,0.232835197925008
116.0,0.24081722213513346
117.0,0.25217420751728825
118.0,0.23488943656723527
119.0,0.250589870828404
120.0,0.23592095983570038
121.0,0.23486266898654476
122.0,0.24121932223007667
123.0,0.2387668352217927
124.0,0.2537568030796093
125.0,0.240231065026278
126.0,0.22967260939591952
127.0,0.22526196575414628
128.0,0.2365940020507773
129.0,0.22707662374094761
130.0,0.23891532121307735
131.0,0.24271052522371545
132.0,0.23631132011597822
133.0,0.24137230777585633
134.0,0.25148414070322755
135.0,0.24544197833475018
136.0,0.24603403157221562
137.0,0.2419922665710504
138.0,0.22530076202295285
139.0,0.24527487738950832
140.0,0.23764189905130245
141.0,0.23937704882379926
142.0,0.24006591726453025
143.0,0.24210567995272822
144.0,0.23948495284852578
145.0,0.24726291786085838
146.0,0.24011942098626557
147.0,0.24502418544769802
148.0,0.23134044402192117
149.0,0.23706703093076192
150.0,0.22135833012470393
151.0,0.22438376198556972
152.0,0.22716737286079025
153.0,0.23135651237148463
154.0,0.23365026144687914
155.0,0.22711217868761605
156.0,0.2382563014106238
157.0,0.24116048375181076
158.0,0.24528986035506253
159.0,0.23906666799490803
160.0,0.24169873062553857
161.0,0.21677113715159524
162.0,0.23355319060241111
163.0,0.2323972863844791
164.0,0.2328878568904255
165.0,0.25443282818312596
166.0,0.23772979059443541
167.0,0.23283607282613347
168.0,0.24754430322519233
169.0,0.23627570877979634
170.0,0.23336454091677086
171.0,0.24258538163093157
172.0,0.253902739090039
173.0,0.2501003495331923
174.0,0.23777718141112714
175.0,0.2533952333311783
176.0,0.23914583731156003
177.0,0.23336355914323859
178.0,0.23984389538917394
179.0,0.23966970098813178
180.0,0.24903166903817855
181.0,0.23585261573833516
182.0,0.23008100540736204
183.0,0.2366035173924367
184.0,0.2435597323380303
185.0,0.23047168648985014
186.0,0.23548638826520313
187.0,0.2385805497707791
188.0,0.22265389443692846
189.0,0.2379595653525088
190.0,0.2525714582164115
191.0,0.2369812994799478
192.0,0.24408045210952187
193.0,0.2363346299799265
194.0,0.2516036120657251
195.0,0.2467163927037138
196.0,0.25007164149728933
197.0,0.23862990989903254
198.0,0.227093738136612
199.0,0.24641600200303695
200.0,0.2511697064988133
201.0,0.24072085476784455
202.0,0.22437276620363472
203.0,0.24097922697975316
204.0,0.2355746654461998
205.0,0.23208179999269682
206.0,0.23915624659995788
207.0,0.24547185612517203
208.0,0.23875224883121363
209.0,0.2398703400515663
210.0,0.23833672902957712
211.0,0.2487676006003385
212.0,0.2383042555233296
213.0,0.24063812508471646
214.0,0.23706047769274521
215.0,0.24330810766715336
216.0,0.23928267911943124
217.0,0.2452274986355228
218.0,0.25241341628027547
219.0,0.2487037909324636
220.0,0.23500352889539425
221.0,0.24270025981782797
222.0,0.22381162992953724
223.0,0.24070963263934547
224.0,0.23434366722483913
225.0,0.22772791829089495
226.0,0.23993038733251737
227.0,0.21655250113163013
228.0,0.24402950870424583
229.0,0.2294452507465565
230.0,0.2294196194825876
231.0,0.24925784194819658
232.0,0.23996346978304517
233.0,0.23363335002662056
234.0,0.23136433710643392
235.0,0.24688677986920537
236.0,0.24963355051392397
237.0,0.23270312196614143
238.0,0.2433732313177542
239.0,0.23839081220598357
240.0,0.24813669952377126
241.0,0.24879625097382352
242.0,0.23681183516129936
243.0,0.2548823916499494
244.0,0.22223542731667947
245.0,0.2387112670034465
246.0,0.2397174299323122
247.0,0.23544462495773805
248.0,0.23625053793187542
249.0,0.25268416686457484
250.0,0.23997902770207394
251.0,0.23781857089113537
252.0,0.22508009877073495
253.0,0.22548620074763925
254.0,0.22766995781130178
255.0,0.24982800499231841
256.0,0.24771931957007995
257.0,0.23444869624002715
258.0,0.23542116277754394
259.0,0.23046388241472807
260.0,0.23629937745236865
261.0,0.24090766111319234
262.0,0.2504518264287789
263.0,0.23909828549715834
264.0,0.24991128095465023
265.0,0.23797747808833572
266.0,0.24232944039154125
267.0,0.22655590849326665
268.0,0.23883906389666898
269.0,0.24015139200545116
270.0,0.22722226500697326
271.0,0.2389769990452462
272.0,0.23868053717509446
273.0,0.2466633223029119
274.0,0.24071603080178836
275.0,0.2397335584085762
276.0,0.24217946826881998
277.0,0.2383843840567931
278.0,0.23141810080532432
279.0,0.24132926133267738
280.0,0.23321686884439277
281.0,0.24234372084308956
282.0,0.23480417872943626
283.0,0.2413457205320861
284.0,0.24250549076463815
285.0,0.23770892551870573
286.0,0.2460366063547328
287.0,0.24945430993405363
288.0,0.24512419710958444
289.0,0.23274223488286117
290.0,0.24002930383364945
291.0,0.24875608795068824
292.0,0.24183518899359743
293.0,0.24461336768859587
294.0,0.24612168695725037
295.0,0.24048236229956624
296.0,0.2514648895415792
297.0,0.24729913493948438
298.0,0.21928302312989745
299.0,0.2337157767424354
300.0,0.2510472017297949
301.0,0.2366083379421016
302.0,0.23549411254502609
303.0,0.2530494703881818
304.0,0.24984867985195747
305.0,0.22474344580434732
306.0,0.22981216442289346
307.0,0.25013094440712136
308.0,0.2393010680257394
309.0,0.23665716736908193
310.0,0.24308812944885014
311.0,0.24872027769274635
312.0,0.24074130770899002
313.0,0.21664683111900745
314.0,0.2456951223400939
315.0,0.2453161954311188
316.0,0.24163052363098803
317.0,0.25288169831935803
318.0,0.23498676643209873
319.0,0.2436951188438133
320.0,0.2342108214975264
321.0,0.24294205939702174
322.0,0.23861549653160902
323.0,0.25288459060329943
324.0,0.2304806986380351
325.0,0.2415281395041954
326.0,0.24385689552386863
327.0,0.21587616761462547
328.0,0.2366445330662263
329.0,0.24544039221708897
330.0,0.25007755511441715
331.0,0.2358912273671958
332.0,0.23460453556925695
333.0,0.24283872449491425
334.0,0.2304814016050059
335.0,0.252531387236606
336.0,0.2414283529147029
337.0,0.2345632230687687
338.0,0.24648699329739202
339.0,0.24635105806488244
340.0,0.24453102173668417
341.0,0.24857521094377263
342.0,0.23898948525048522
343.0,0.2536714391284107
344.0,0.23777340045729037
345.0,0.2436266575345217
346.0,0.25203530120789386
347.0,0.22458871342989448
348.0,0.21888699887930588
349.0,0.24547851104594673
350.0,0.24352136844572245
351.0,0.2407741155089502
352.0,0.24513074302332394
353.0,0.24076341719338157
354.0,0.24840152824204534
355.0,0.2286921684340263
356.0,0.2301169756458985
357.0,0.23600654621225822
358.0,0.2518191404644864
359.0,0.2241334409656026
360.0,0.24127125906694585
361.0,0.2324227704489848
362.0,0.24849293398890837
363.0,0.2536749787564696
364.0,0.24098135364785184
365.0,0.24926270765141173
366.0,0.23829741038143748
367.0,0.2535473149519734
368.0,0.2421986676028301
369.0,0.23501663717480625
370.0,0.24173776057631371
371.0,0.21832147540754085
372.0,0.2388883123170788
373.0,0.24899259050927497
374.0,0.24319752452912055
375.0,0.23527833940478016
376.0,0.22131634025954477
377.0,0.2272819774331239
378.0,0.24809462501612184
379.0,0.24397653233100833
380.0,0.25042765085708607
381.0,0.2522913037262208
382.0,0.2303111766350107
383.0,0.23899360939128284
384.0,0.24440518256963514
385.0,0.23782356385487627
386.0,0.2364129411706777
387.0,0.2405648198561541
388.0,0.22392554257988417
389.0,0.22482381467801796
390.0,0.23562239451858072
391.0,0.2337284027903486
392.0,0.237601692760399
393.0,0.23934282753515454
394.0,0.2502251137510983
395.0,0.23627503901921829
396.0,0.25153525032527413
397.0,0.23351148766853888
398.0,0.21727685204134187
399.0,0.24125638392577675
400.0,0.24241633214100164
401.0,0.23824765928888988
402.0,0.23662510681310556
403.0,0.25459099882115527
404.0,0.24683451183086275
405.0,0.24126125959713582
406.0,0.24216610546163034
407.0,0.23565092179311115
408.0,0.24122693920811142
409.0,0.21614079383646057
410.0,0.24053271186074468
411.0,0.23418297773751934
412.0,0.230088598786397
413.0,0.23121729140396596
414.0,0.24183350805823492
415.0,0.24951039128747832
416.0,0.2382254395510461
417.0,0.2424628411651962
418.0,0.2334726173243364
419.0,0.23601102091182324
420.0,0.24927068454182794
421.0,0.2503254506655001
422.0,0.2364810303790862
423.0,0.23510351594315534
424.0,0.2412122915358637
425.0,0.2255146679089649
426.0,0.2534081177706643
427.0,0.24132416325401676
428.0,0.24502418734783268
429.0,0.24087444222689705
430.0,0.2454208484430678
431.0,0.22212269786623762
432.0,0.22184977985836352
433.0,0.2442018753779274
434.0,0.23425383697038807
435.0,0.23414694742248834
436.0,0.24913573341307632
437.0,0.2352908119495553
438.0,0.2367225085958992
439.0,0.23601868241660634
440.0,0.22115167865480495
441.0,0.24651451476278105
442.0,0.2292756084518996
443.0,0.22689932079454359
444.0,0.24764690797967195
445.0,0.23505680302823848
446.0,0.24831156226849088
447.0,0.22597940832720226
448.0,0.23686852052633864
449.0,0.24382947793566592
450.0,0.2147951932174591
451.0,0.23253507311721586
452.0,0.24061749759550724
453.0,0.23791433523360989
454.0,0.24460448815915084
455.0,0.2423393748068898
456.0,0.243406528828378
457.0,0.22855135390931303
458.0,0.25312095824936415
459.0,0.2533443553115605
460.0,0.22750695723112424
461.0,0.23669309357827456
462.0,0.248725114763702
463.0,0.24883222677375777
464.0,0.23029258653815377
465.0,0.2434289735955066
466.0,0.22484112250475172
467.0,0.2483627144181103
468.0,0.2528132168532961
469.0,0.24106479661474695
470.0,0.240927345067912
471.0,0.24117773634732548
472.0,0.22279635874820716
473.0,0.23589644483812733
474.0,0.2511925552255123
475.0,0.23864000596809906
476.0,0.2310901919828128
477.0,0.2405125711666425
478.0,0.23780857644611195
479.0,0.2416793876180535
480.0,0.23339029500140118
481.0,0.24016929273334864
482.0,0.2412644140950399
483.0,0.2504212669592956
484.0,0.22725065236036632
485.0,0.22238436353082588
486.0,0.22492682335267608
487.0,0.2239296011338373
488.0,0.24905616000020248
489.0,0.236039549436955
490.0,0.2512413945616796
491.0,0.23643872225492255
492.0,0.2304380531212524
493.0,0.23235115159967173
494.0,0.23853100693743684
495.0,0.234123434071265
496.0,0.22693914329875048
497.0,0.23943085530451666
498.0,0.24191065343035287
499.0,0.23906099295144345
500.0,0.22607114177326254
501.0,0.23624199028555318
502.0,0.24859955727844374
503.0,0.23548316278962717
504.0,0.2386181563746953
505.0,0.24264099673773776
506.0,0.23857139286735723
507.0,0.24393594877880195
508.0,0.23972305849207828
509.0,0.2191220347883632
510.0,0.2359302004017653
511.0,0.23714198261095093
512.0,0.21029011778415976
513.0,0.23642085408911345
514.0,0.24836087310017832
515.0,0.23869975980648844
516.0,0.2145160514285928
517.0,0.2259379659391803
518.0,0.22246918694603773
519.0,0.21577875264210242
520.0,0.24876439294518984
521.0,0.24326389552039077
522.0,0.23958983411738566
523.0,0.23924381493735167
524.0,0.2484107742246384
525.0,0.24062957585256411
526.0,0.2391879182797345
527.0,0.24079964602256704
528.0,0.22873570348302757
529.0,0.2419321787529943
530.0,0.25193507778264723
531.0,0.23384337569630792
532.0,0.2412156385808427
533.0,0.24461544353822554
534.0,0.22942387059382569
535.0,0.24846321916696645
536.0,0.2479460338825957
537.0,0.232837569253456
538.0,0.23576184188539262
539.0,0.23530527603785348
540.0,0.21443995826620313
541.0,0.252940968961401
542.0,0.24456701638913902
543.0,0.2311337280764361
544.0,0.2505597641856924
545.0,0.25089812591153676
546.0,0.23375957219124424
547.0,0.23103027496895495
548.0,0.24578189809386736
549.0,0.23765243111909531
550.0,0.23272743346713343
551.0,0.24353434236094393
552.0,0.23603718234787086
553.0,0.22131969678555918
554.0,0.2313291910974068
555.0,0.22372655638064629
556.0,0.23385312280790785
557.0,0.24348331676957247
558.0,0.22661357331927123
559.0,0.23992659630781396
560.0,0.24602499393448363
561.0,0.25169910331943435
562.0,0.2507755570677537
563.0,0.2480415183407373
564.0,0.22987251088063923
565.0,0.2522733006409113
566.0,0.23673927904810296
567.0,0.24272976711130037
568.0,0.23215539996716222
569.0,0.23839518333143758
570.0,0.2374484502517207
571.0,0.23379181306324642
572.0,0.2471966309506495
573.0,0.24443340940889785
574.0,0.2386975081701209
575.0,0.24126749158649494
576.0,0.23541272754792233
577.0,0.22172611562620453
578.0,0.24544802892577874
579.0,0.23624856752786447
580.0,0.2421236767343826
581.0,0.22674867977029586
582.0,0.24963440555249236
583.0,0.23787277228201031
584.0,0.24377215321915924
585.0,0.2535263702166945
586.0,0.23971395288578579
587.0,0.23399292276507308
588.0,0.2397560436914104
589.0,0.2369967681440023
590.0,0.25068631723920576
591.0,0.22697119408462435
592.0,0.21365982230126626
593.0,0.24843588974862937
594.0,0.25324992276094055
595.0,0.2265760202338342
596.0,0.2456263486089785
597.0,0.21373417909825898
598.0,0.25239024002754196
599.0,0.2495491497683799
600.0,0.23988451105869438
601.0,0.25018625834763913
602.0,0.23107982657903223
603.0,0.23676346566881476
604.0,0.23987722077036436
605.0,0.24268660172465148
606.0,0.22272819212643793
607.0,0.23996466612581185
608.0,0.23506555183523056
609.0,0.23280207292484462
610.0,0.23304019170401702
611.0,0.24318166871395172
612.0,0.2360241040033029
613.0,0.24284332322347144
614.0,0.24057812409945362
615.0,0.23499498946510824
616.0,0.23789366470948325
617.0,0.2528775507607264
618.0,0.24245630940237248
619.0,0.2526645256902021
620.0,0.24863465370366275
621.0,0.24035830192169988
622.0,0.23357791426734525
623.0,0.22990058645910094
624.0,0.25353434441161854
625.0,0.23863799843309882
626.0,0.23623017750488615
627.0,0.2503490094431537
628.0,0.25416899891267924
629.0,0.24002203585514018
630.0,0.2507549161501732
631.0,0.2362201599187062
632.0,0.22647885485799898
633.0,0.2388782303278467
634.0,0.22494842289910602
635.0,0.24168422865616312
636.0,0.23399900686284542
637.0,0.24120288855410127
638.0,0.2412586784054801
639.0,0.256814937626727
640.0,0.2527167884272268
641.0,0.23885746921905512
642.0,0.23785078862651038
643.0,0.23797190612222555
644.0,0.2506690668391962
645.0,0.23866652310878228
646.0,0.24752438241706157
647.0,0.22353928422349142
648.0,0.23670304778591963
649.0,0.22701789939426864
650.0,0.25715852170333386
651.0,0.24009160680744918
652.0,0.23673052234577477
653.0,0.2493152456948688
654.0,0.23617615880340528
655.0,0.23303836922759344
656.0,0.22941570362692848
657.0,0.21116378693491486
658.0,0.23836951553953456
659.0,0.23627138141978116
660.0,0.24349210161052282
661.0,0.2450469321122666
662.0,0.24956963450121655
663.0,0.24549065643071225
664.0,0.24279516436220924
665.0,0.241500106867239
666.0,0.23975070954902727
667.0,0.25794574628112366
668.0,0.2379205696865908
669.0,0.21528839813083367
670.0,0.24006538818481757
671.0,0.234316153405941
672.0,0.2150049623970682
673.0,0.23852616785698808
674.0,0.24087818127993207
675.0,0.2519392231036737
676.0,0.23983209520536028
677.0,0.23938963804196073
678.0,0.2376149767495872
679.0,0.2359318536560528
680.0,0.2392455490045713
681.0,0.24072136883090223
682.0,0.2397341695774384
683.0,0.2416975694048103
684.0,0.22975760807428958
685.0,0.22898216699630755
686.0,0.2338779635226038
687.0,0.2210023808819076
688.0,0.23371171937681226
689.0,0.24243848497647374
690.0,0.24115031311216173
691.0,0.23728811400348943
692.0,0.23285609309973945
693.0,0.24813414123380323
694.0,0.2429621796069474
695.0,0.2489155884152651
696.0,0.2249083804134017
697.0,0.246931879387849
698.0,0.2526012054670853
699.0,0.23901046343771665
700.0,0.23977588310781958
701.0,0.24286444456401912
702.0,0.24210921193077692
703.0,0.23770198231173822
704.0,0.24190465123641483
705.0,0.24083926748680576
706.0,0.23304047837148112
707.0,0.24618676444938634
708.0,0.24765970587074929
709.0,0.23767433113838202
710.0,0.24055566583585064
711.0,0.24889100524564292
712.0,0.22594284819571042
713.0,0.25066117340045474
714.0,0.25183013774664154
715.0,0.22688675205851133
716.0,0.2320752657582324
717.0,0.24369338362989348
718.0,0.24676554248814012
